date,rank,song,artist
2005-07-04,1,Lonely,Akon
2005-07-11,1,Lonely,Akon
2005-07-18,1,Lonely,Akon
2005-07-25,1,Maria,US5
2005-08-01,1,Maria,US5
2005-08-08,1,Maria,US5
2005-08-15,1,Maria,US5
2005-08-22,1,La Camisa Negra,Juanes
2005-08-29,1,Durch den Monsun,Tokio Hotel
2005-09-05,1,Durch den Monsun,Tokio Hotel
2005-09-12,1,Durch den Monsun,Tokio Hotel
2005-09-19,1,Durch den Monsun,Tokio Hotel
2005-09-26,1,Durch den Monsun,Tokio Hotel
2005-10-03,1,Don't Cha,Pussycat Dolls featuring Busta Rhymes
2005-10-10,1,Don't Cha,Pussycat Dolls featuring Busta Rhymes
2005-10-17,1,Tripping,Robbie Williams
2005-10-24,1,Tripping,Robbie Williams
2005-10-31,1,Tripping,Robbie Williams
2005-11-04,1,First Day of My Life,Melanie C
2005-11-11,1,First Day of My Life,Melanie C
2005-11-18,1,Hung Up,Madonna
2005-11-25,1,Hung Up,Madonna
2005-12-02,1,Hung Up,Madonna
2005-12-09,1,Hung Up,Madonna
2005-12-16,1,Hung Up,Madonna
2005-12-23,1,Hung Up,Madonna
2005-12-30,1,Hung Up,Madonna
2006-01-06,1,Hung Up,Madonna
2006-01-13,1,Hung Up,Madonna
2006-01-20,1,Big City Life,Mattafix
2006-01-27,1,Big City Life,Mattafix
2006-02-03,1,Big City Life,Mattafix
2006-02-10,1,I Belong to You,Eros Ramazzotti and Anastacia
2006-02-17,1,"Love Generation""†","Bob Sinclar presents Goleo VI featuring Gary ""Nesta"" Pine"
2006-02-24,1,I Belong to You,Eros Ramazzotti and Anastacia
2006-03-03,1,"Love Generation""†","Bob Sinclar presents Goleo VI featuring Gary ""Nesta"" Pine"
2006-03-10,1,"Love Generation""†","Bob Sinclar presents Goleo VI featuring Gary ""Nesta"" Pine"
2006-03-17,1,"Love Generation""†","Bob Sinclar presents Goleo VI featuring Gary ""Nesta"" Pine"
2006-03-24,1,Rette Mich,Tokio Hotel
2006-03-31,1,"Love Generation""†","Bob Sinclar presents Goleo VI featuring Gary ""Nesta"" Pine"
2006-04-07,1,I Still Burn,Tobias Regner
2006-04-14,1,I Still Burn,Tobias Regner
2006-04-21,1,I Still Burn,Tobias Regner
2006-04-28,1,I Still Burn,Tobias Regner
2006-05-05,1,Don't Let It Get You Down,Mike Leon Grosch
2006-05-12,1,No No Never,Texas Lightning
2006-05-19,1,Hips Don't Lie,Shakira featuring Wyclef Jean
2006-05-26,1,No No Never,Texas Lightning
2006-06-02,1,No No Never,Texas Lightning
2006-06-09,1,Hips Don't Lie,Shakira featuring Wyclef Jean
2006-06-16,1,Hips Don't Lie,Shakira featuring Wyclef Jean
2006-06-23,1,"Zeit, Dass Sich Was Dreht/Celebrate the Day",Herbert Grönemeyer featuring Amadou & Mariam
2006-06-30,1,"Zeit, Dass Sich Was Dreht/Celebrate the Day",Herbert Grönemeyer featuring Amadou & Mariam
2006-07-07,1,"'54, '74, '90, 2006",Sportfreunde Stiller
2006-07-14,1,"'54, '74, '90, 2006",Sportfreunde Stiller
2006-07-21,1,"Zeit, Dass Sich Was Dreht/Celebrate the Day",Herbert Grönemeyer featuring Amadou & Mariam
2006-07-28,1,"'54, '74, '90, 2006",Sportfreunde Stiller
2006-08-04,1,Danke,Xavier Naidoo
2006-08-11,1,Danke,Xavier Naidoo
2006-08-18,1,Danke,Xavier Naidoo
2006-08-25,1,Danke,Xavier Naidoo
2006-09-01,1,Danke,Xavier Naidoo
2006-09-08,1,"Der letzte Tag""/""Wir Schließen Uns Ein",Tokio Hotel
2006-09-15,1,Rudebox,Robbie Williams
2006-09-22,1,SexyBack,Justin Timberlake
2006-09-29,1,SexyBack,Justin Timberlake
2006-10-06,1,SexyBack,Justin Timberlake
2006-10-13,1,I Don't Feel Like Dancin',Scissor Sisters
2006-10-20,1,Das Beste,Silbermond
2006-10-27,1,Das Beste,Silbermond
2006-11-03,1,Das Beste,Silbermond
2006-11-10,1,Das Beste,Silbermond
2006-11-17,1,Das Beste,Silbermond
2006-11-24,1,Das Beste,Silbermond
2006-12-01,1,Patience,Take That
2006-12-08,1,Das Beste,Silbermond
2006-12-15,1,Shame,Monrose
2006-12-22,1,Shame,Monrose
2006-12-29,1,All Good Things,Nelly Furtado
2007-01-05,1,All Good Things,Nelly Furtado
2007-01-12,1,All Good Things,Nelly Furtado
2007-01-19,1,All Good Things,Nelly Furtado
2007-01-26,1,All Good Things,Nelly Furtado
2007-02-02,1,All Good Things,Nelly Furtado
2007-02-09,1,Übers Ende der Welt,Tokio Hotel
2007-02-16,1,Stück vom Himmel,Herbert Grönemeyer
2007-02-23,1,"Wenn Nicht Jetzt, Wann Dann?",Höhner
2007-03-02,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-03-09,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-03-16,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-03-23,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-03-30,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-04-06,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-04-13,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-04-20,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-04-27,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-05-04,1,Beautiful Liar,Beyoncé and Shakira
2007-05-11,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-05-18,1,"Ein Stern ""†",DJ Ötzi featuring Nik P.
2007-05-25,1,Now or Never,Mark Medlock
2007-06-01,1,Now or Never,Mark Medlock
2007-06-08,1,Umbrella,Rihanna featuring Jay-Z
2007-06-15,1,Umbrella,Rihanna featuring Jay-Z
2007-06-22,1,Umbrella,Rihanna featuring Jay-Z
2007-06-29,1,Umbrella,Rihanna featuring Jay-Z
2007-07-06,1,Umbrella,Rihanna featuring Jay-Z
2007-07-13,1,You Can Get It,Mark Medlock featuring Dieter Bohlen
2007-07-20,1,Hot Summer,Monrose
2007-07-27,1,You Can Get It,Mark Medlock featuring Dieter Bohlen
2007-08-03,1,You Can Get It,Mark Medlock featuring Dieter Bohlen
2007-08-10,1,You Can Get It,Mark Medlock featuring Dieter Bohlen
2007-08-17,1,Prison Break Anthem,Azad featuring Adel Tawil
2007-08-24,1,Hamma!,Culcha Candela
2007-08-31,1,Hamma!,Culcha Candela
2007-09-07,1,Hamma!,Culcha Candela
2007-09-14,1,Hamma!,Culcha Candela
2007-09-21,1,Hamma!,Culcha Candela
2007-09-28,1,Hamma!,Culcha Candela
2007-10-05,1,Don't Stop the Music,Rihanna
2007-10-12,1,Don't Stop the Music,Rihanna
2007-10-19,1,Junge,Die Ärzte
2007-10-26,1,Hey There Delilah,Plain White T's
2007-11-02,1,Hey There Delilah,Plain White T's
2007-11-09,1,Hey There Delilah,Plain White T's
2007-11-16,1,Du hast den schönsten Arsch der Welt,Alex C. featuring Y-ass
2007-11-23,1,Apologize,Timbaland featuring OneRepublic
2007-11-30,1,Apologize,Timbaland featuring OneRepublic
2007-12-07,1,Apologize,Timbaland featuring OneRepublic
2007-12-14,1,Apologize,Timbaland featuring OneRepublic
2007-12-21,1,Apologize,Timbaland featuring OneRepublic
2007-12-28,1,No release,No release
2008-01-04,1,"Apologize"" †",Timbaland featuring OneRepublic
2008-01-11,1,"Apologize"" †",Timbaland featuring OneRepublic
2008-01-18,1,"Apologize"" †",Timbaland featuring OneRepublic
2008-01-25,1,Bleeding Love,Leona Lewis
2008-02-01,1,Bleeding Love,Leona Lewis
2008-02-08,1,Bleeding Love,Leona Lewis
2008-02-15,1,Bleeding Love,Leona Lewis
2008-02-22,1,Kuschel Song,Schnuffel
2008-02-29,1,Kuschel Song,Schnuffel
2008-03-07,1,Kuschel Song,Schnuffel
2008-03-14,1,Kuschel Song,Schnuffel
2008-03-21,1,Kuschel Song,Schnuffel
2008-03-28,1,Kuschel Song,Schnuffel
2008-04-04,1,Kuschel Song,Schnuffel
2008-04-11,1,Kuschel Song,Schnuffel
2008-04-18,1,Mercy,Duffy
2008-04-25,1,4 Minutes,Madonna featuring Justin Timberlake
2008-05-02,1,4 Minutes,Madonna featuring Justin Timberlake
2008-05-09,1,4 Minutes,Madonna featuring Justin Timberlake
2008-05-16,1,Summer Love,Mark Medlock
2008-05-23,1,Summer Love,Mark Medlock
2008-05-30,1,Summer Love,Mark Medlock
2008-06-06,1,Love Is You,Thomas Godoj
2008-06-13,1,Love Is You,Thomas Godoj
2008-06-20,1,Feel The Rush,Shaggy featuring Trix & Flix
2008-06-27,1,All Summer Long,Kid Rock
2008-07-04,1,All Summer Long,Kid Rock
2008-07-11,1,All Summer Long,Kid Rock
2008-07-18,1,All Summer Long,Kid Rock
2008-07-25,1,All Summer Long,Kid Rock
2008-08-01,1,All Summer Long,Kid Rock
2008-08-08,1,All Summer Long,Kid Rock
2008-08-15,1,All Summer Long,Kid Rock
2008-08-22,1,Das hat die Welt noch nicht gesehen,Söhne Mannheims
2008-08-29,1,I Kissed a Girl,Katy Perry
2008-09-05,1,I Kissed a Girl,Katy Perry
2008-09-12,1,Gib mir Sonne,Rosenstolz
2008-09-19,1,I Kissed a Girl,Katy Perry
2008-09-26,1,I Kissed a Girl,Katy Perry
2008-10-03,1,I Kissed a Girl,Katy Perry
2008-10-10,1,So What,Pink
2008-10-17,1,So What,Pink
2008-10-24,1,So What,Pink
2008-10-31,1,Allein Allein,Polarkreis 18
2008-11-07,1,Allein Allein,Polarkreis 18
2008-11-14,1,Allein Allein,Polarkreis 18
2008-11-21,1,Allein Allein,Polarkreis 18
2008-11-28,1,Allein Allein,Polarkreis 18
2008-12-05,1,Hot n Cold,Katy Perry
2008-12-12,1,Hot n Cold,Katy Perry
2008-12-19,1,Hot n Cold,Katy Perry
2008-12-26,1,Hot n Cold,Katy Perry
2009-01-02,1,Hot n Cold,Katy Perry
2009-01-09,1,Hot n Cold,Katy Perry
2009-01-16,1,Hot n Cold,Katy Perry
2009-01-23,1,Hot n Cold,Katy Perry
2009-01-30,1,Broken Strings,James Morrison featuring Nelly Furtado
2009-02-06,1,Broken Strings,James Morrison featuring Nelly Furtado
2009-02-13,1,Broken Strings,James Morrison featuring Nelly Furtado
2009-02-20,1,Broken Strings,James Morrison featuring Nelly Furtado
2009-02-27,1,Broken Strings,James Morrison featuring Nelly Furtado
2009-03-06,1,Irgendwas bleibt,Silbermond
2009-03-13,1,"Poker Face"" †",Lady Gaga
2009-03-20,1,"Poker Face"" †",Lady Gaga
2009-03-27,1,"Poker Face"" †",Lady Gaga
2009-04-03,1,"Poker Face"" †",Lady Gaga
2009-04-10,1,"Poker Face"" †",Lady Gaga
2009-04-17,1,"Poker Face"" †",Lady Gaga
2009-04-24,1,"Poker Face"" †",Lady Gaga
2009-05-01,1,"Poker Face"" †",Lady Gaga
2009-05-08,1,"Poker Face"" †",Lady Gaga
2009-05-15,1,"Poker Face"" †",Lady Gaga
2009-05-22,1,"Poker Face"" †",Lady Gaga
2009-05-29,1,Anything but Love,Daniel Schuhmacher
2009-06-05,1,Anything but Love,Daniel Schuhmacher
2009-06-12,1,Anything but Love,Daniel Schuhmacher
2009-06-19,1,"Poker Face"" †",Lady Gaga
2009-06-26,1,"Poker Face"" †",Lady Gaga
2009-07-03,1,Jungle Drum,Emilíana Torrini
2009-07-10,1,Jungle Drum,Emilíana Torrini
2009-07-17,1,Jungle Drum,Emilíana Torrini
2009-07-24,1,Jungle Drum,Emilíana Torrini
2009-07-31,1,Jungle Drum,Emilíana Torrini
2009-08-07,1,Jungle Drum,Emilíana Torrini
2009-08-14,1,Jungle Drum,Emilíana Torrini
2009-08-21,1,Jungle Drum,Emilíana Torrini
2009-08-28,1,If a Song Could Get Me You,Marit Larsen
2009-09-04,1,If a Song Could Get Me You,Marit Larsen
2009-09-11,1,If a Song Could Get Me You,Marit Larsen
2009-09-18,1,If a Song Could Get Me You,Marit Larsen
2009-09-25,1,If a Song Could Get Me You,Marit Larsen
2009-10-02,1,Pussy,Rammstein
2009-10-09,1,Sexy Bitch,David Guetta featuring Akon
2009-10-16,1,Paparazzi,Lady Gaga
2009-10-23,1,Bodies,Robbie Williams
2009-10-30,1,Bodies,Robbie Williams
2009-11-06,1,Bodies,Robbie Williams
2009-11-13,1,Pflaster,Ich + Ich
2009-11-20,1,Bodies,Robbie Williams
2009-11-27,1,Pflaster,Ich + Ich
2009-12-04,1,Pflaster,Ich + Ich
2009-12-11,1,Meet Me Halfway,The Black Eyed Peas
2009-12-18,1,I Will Love You Monday,Aura Dione
2009-12-25,1,I Like,Keri Hilson
2010-01-01,1,I Will Love You Monday,Aura Dione
2010-01-08,1,I Like,Keri Hilson
2010-01-15,1,Bad Romance,Lady Gaga
2010-01-22,1,I Like,Keri Hilson
2010-01-29,1,Tik Tok,Ke$ha
2010-02-05,1,Tik Tok,Ke$ha
2010-02-12,1,Tik Tok,Ke$ha
2010-02-19,1,Tik Tok,Ke$ha
2010-02-26,1,Tik Tok,Ke$ha
2010-03-05,1,Tik Tok,Ke$ha
2010-03-12,1,Alors on danse,Stromae
2010-03-19,1,Alors on danse,Stromae
2010-03-26,1,Satellite,Lena
2010-04-02,1,Satellite,Lena
2010-04-09,1,Satellite,Lena
2010-04-16,1,Satellite,Lena
2010-04-23,1,Satellite,Lena
2010-04-30,1,Don't Believe,Mehrzad Marashi
2010-05-07,1,Don't Believe,Mehrzad Marashi
2010-05-14,1,Don't Believe,Mehrzad Marashi
2010-05-21,1,Don't Believe,Mehrzad Marashi
2010-05-28,1,Wavin' Flag,K'naan
2010-06-04,1,Wavin' Flag,K'naan
2010-06-11,1,Satellite,Lena
2010-06-18,1,Wavin' Flag,K'naan
2010-06-25,1,Waka Waka,Shakira featuring Freshlyground
2010-07-02,1,Waka Waka,Shakira featuring Freshlyground
2010-07-09,1,Waka Waka,Shakira featuring Freshlyground
2010-07-16,1,Waka Waka,Shakira featuring Freshlyground
2010-07-23,1,Waka Waka,Shakira featuring Freshlyground
2010-07-30,1,Waka Waka,Shakira featuring Freshlyground
2010-08-06,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-08-13,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-08-20,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-08-27,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-09-03,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-09-10,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-09-17,1,We No Speak Americano,Yolanda Be Cool & DCUP
2010-09-24,1,Love the Way You Lie,Eminem featuring Rihanna
2010-10-01,1,Love the Way You Lie,Eminem featuring Rihanna
2010-10-08,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-10-15,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-10-22,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-10-29,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-11-05,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-11-12,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-11-19,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-11-26,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-12-03,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-12-10,1,We Are the People,Empire of the Sun
2010-12-17,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-12-24,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2010-12-31,1,"Somewhere Over the Rainbow/What a Wonderful World"" †","Israel ""IZ"" Kamakawiwoʻole"
2011-01-07,1,The Time,The Black Eyed Peas
2011-01-14,1,The Time,The Black Eyed Peas
2011-01-21,1,The Time,The Black Eyed Peas
2011-01-28,1,The Time,The Black Eyed Peas
2011-02-04,1,Rolling in the Deep,Adele
2011-02-11,1,Rolling in the Deep,Adele
2011-02-18,1,Grenade,Bruno Mars
2011-02-25,1,Grenade,Bruno Mars
2011-03-04,1,Grenade,Bruno Mars
2011-03-11,1,Grenade,Bruno Mars
2011-03-18,1,Born This Way,Lady Gaga
2011-03-25,1,Born This Way,Lady Gaga
2011-04-01,1,Grenade,Bruno Mars
2011-04-08,1,Grenade,Bruno Mars
2011-04-15,1,"On the Floor""†",Jennifer Lopez
2011-04-22,1,"On the Floor""†",Jennifer Lopez
2011-04-29,1,"On the Floor""†",Jennifer Lopez
2011-05-06,1,"On the Floor""†",Jennifer Lopez
2011-05-13,1,"On the Floor""†",Jennifer Lopez
2011-05-20,1,Call My Name,Pietro Lombardi
2011-05-27,1,Call My Name,Pietro Lombardi
2011-06-03,1,Call My Name,Pietro Lombardi
2011-06-10,1,Call My Name,Pietro Lombardi
2011-06-17,1,Party Rock Anthem,LMFAO
2011-06-24,1,Party Rock Anthem,LMFAO
2011-07-01,1,"On the Floor"" †",Jennifer Lopez
2011-07-08,1,Mr. Saxobeat,Alexandra Stan
2011-07-15,1,Mr. Saxobeat,Alexandra Stan
2011-07-22,1,Mr. Saxobeat,Alexandra Stan
2011-07-29,1,Mr. Saxobeat,Alexandra Stan
2011-08-05,1,Mr. Saxobeat,Alexandra Stan
2011-08-12,1,Mr. Saxobeat,Alexandra Stan
2011-08-19,1,Mr. Saxobeat,Alexandra Stan
2011-08-26,1,Danza Kuduro,Lucenzo
2011-09-02,1,New Age,Marlon Roudette
2011-09-09,1,New Age,Marlon Roudette
2011-09-16,1,New Age,Marlon Roudette
2011-09-23,1,New Age,Marlon Roudette
2011-09-30,1,New Age,Marlon Roudette
2011-10-07,1,New Age,Marlon Roudette
2011-10-14,1,New Age,Marlon Roudette
2011-10-21,1,New Age,Marlon Roudette
2011-10-28,1,We Found Love,Rihanna
2011-11-04,1,Geronimo,Aura Dione
2011-11-11,1,We Found Love,Rihanna
2011-11-18,1,We Found Love,Rihanna
2011-11-25,1,Good Feeling,Flo Rida
2011-12-02,1,We Found Love,Rihanna
2011-12-09,1,Video Games,Lana Del Rey
2011-12-16,1,Video Games,Lana Del Rey
2011-12-23,1,Video Games,Lana Del Rey
2011-12-30,1,Somebody That I Used to Know,Gotye
2012-01-06,1,Somebody That I Used to Know,Gotye featuring Kimbra
2012-01-13,1,Somebody That I Used to Know,Gotye featuring Kimbra
2012-01-20,1,Somebody That I Used to Know,Gotye featuring Kimbra
2012-01-27,1,Somebody That I Used to Know,Gotye featuring Kimbra
2012-02-03,1,"Ai se eu te pego!""†",Michel Teló
2012-02-10,1,"Ai se eu te pego!""†",Michel Teló
2012-02-17,1,"Ai se eu te pego!""†",Michel Teló
2012-02-24,1,"Ai se eu te pego!""†",Michel Teló
2012-03-02,1,"Ai se eu te pego!""†",Michel Teló
2012-03-09,1,"Ai se eu te pego!""†",Michel Teló
2012-03-16,1,"Ai se eu te pego!""†",Michel Teló
2012-03-23,1,"Ai se eu te pego!""†",Michel Teló
2012-03-30,1,"Ai se eu te pego!""†",Michel Teló
2012-04-06,1,Heart Skips a Beat,Olly Murs featuring Rizzle Kicks
2012-04-13,1,"Ai se eu te pego!""†",Michel Teló
2012-04-20,1,Heart Skips a Beat,Olly Murs featuring Rizzle Kicks
2012-04-27,1,Too Close,Alex Clare
2012-05-04,1,Too Close,Alex Clare
2012-05-11,1,Don't Think About Me,Luca Hänni
2012-05-18,1,Too Close,Alex Clare
2012-05-25,1,Tage wie diese,Die Toten Hosen
2012-06-01,1,Tage wie diese,Die Toten Hosen
2012-06-08,1,Euphoria,Loreen
2012-06-15,1,Euphoria,Loreen
2012-06-22,1,Tage wie diese,Die Toten Hosen
2012-06-29,1,Tage wie diese,Die Toten Hosen
2012-07-06,1,Tage wie diese,Die Toten Hosen
2012-07-13,1,I Follow Rivers,Lykke Li
2012-07-20,1,I Follow Rivers,Lykke Li
2012-07-27,1,I Follow Rivers,Lykke Li
2012-08-03,1,I Follow Rivers,Lykke Li
2012-08-10,1,I Follow Rivers,Lykke Li
2012-08-17,1,One Day / Reckoning Song,Asaf Avidan
2012-08-24,1,One Day / Reckoning Song,Asaf Avidan
2012-08-31,1,One Day / Reckoning Song,Asaf Avidan
2012-09-07,1,One Day / Reckoning Song,Asaf Avidan
2012-09-14,1,One Day / Reckoning Song,Asaf Avidan
2012-09-21,1,One Day / Reckoning Song,Asaf Avidan
2012-09-28,1,Lila Wolken,"Marteria, Yasha & Miss Platnum"
2012-10-05,1,One Day / Reckoning Song,Asaf Avidan
2012-10-12,1,Gangnam Style,PSY
2012-10-19,1,Skyfall,Adele
2012-10-26,1,Gangnam Style,PSY
2012-11-02,1,Diamonds,Rihanna
2012-11-09,1,Diamonds,Rihanna
2012-11-16,1,Diamonds,Rihanna
2012-11-23,1,Diamonds,Rihanna
2012-11-30,1,Diamonds,Rihanna
2012-12-07,1,Diamonds,Rihanna
2012-12-14,1,Diamonds,Rihanna
2012-12-21,1,Diamonds,Rihanna
2012-12-28,1,Diamonds,Rihanna
2013-01-04,1,Diamonds,Rihanna
2013-01-11,1,Gangnam Style,Psy
2013-01-18,1,Scream & Shout,will.i.am featuring Britney Spears
2013-01-25,1,Scream & Shout,will.i.am featuring Britney Spears
2013-02-01,1,Scream & Shout,will.i.am featuring Britney Spears
2013-02-08,1,Scream & Shout,will.i.am featuring Britney Spears
2013-02-15,1,Scream & Shout,will.i.am featuring Britney Spears
2013-02-22,1,Scream & Shout,will.i.am featuring Britney Spears
2013-03-01,1,Scream & Shout,will.i.am featuring Britney Spears
2013-03-08,1,Scream & Shout,will.i.am featuring Britney Spears
2013-03-15,1,Scream & Shout,will.i.am featuring Britney Spears
2013-03-22,1,Let Her Go,Passenger
2013-03-29,1,Let Her Go,Passenger
2013-04-05,1,Let Her Go,Passenger
2013-04-12,1,Let Her Go,Passenger
2013-04-19,1,Let Her Go,Passenger
2013-04-26,1,Just Give Me a Reason,Pink featuring Nate Ruess
2013-05-03,1,Just Give Me a Reason,Pink featuring Nate Ruess
2013-05-10,1,Safe and Sound,Capital Cities
2013-05-17,1,Safe and Sound,Capital Cities
2013-05-24,1,Mein Herz,Beatrice Egli
2013-05-31,1,Get Lucky,Daft Punk featuring Pharrell Williams
2013-06-07,1,Get Lucky,Daft Punk featuring Pharrell Williams
2013-06-14,1,Blurred Lines,Robin Thicke featuring T.I. and Pharrell
2013-06-21,1,Blurred Lines,Robin Thicke featuring T.I. and Pharrell
2013-06-28,1,Blurred Lines,Robin Thicke featuring T.I. and Pharrell
2013-07-05,1,Blurred Lines,Robin Thicke featuring T.I. and Pharrell
2013-07-12,1,Whatever,Cro
2013-07-19,1,"Wake Me Up!""†",Avicii
2013-07-26,1,"Wake Me Up!""†",Avicii
2013-08-02,1,"Wake Me Up!""†",Avicii
2013-08-09,1,"Wake Me Up!""†",Avicii
2013-08-16,1,"Wake Me Up!""†",Avicii
2013-08-23,1,"Wake Me Up!""†",Avicii
2013-08-30,1,"Wake Me Up!""†",Avicii
2013-09-06,1,"Wake Me Up!""†",Avicii
2013-09-13,1,"Wake Me Up!""†",Avicii
2013-09-20,1,"Wake Me Up!""†",Avicii
2013-09-27,1,Talk Dirty,Jason Derulo featuring 2 Chainz
2013-10-04,1,Talk Dirty,Jason Derulo featuring 2 Chainz
2013-10-11,1,Talk Dirty,Jason Derulo featuring 2 Chainz
2013-10-18,1,Bonfire Heart,James Blunt
2013-10-25,1,Jubel,Klingande
2013-11-01,1,Hey Brother,Avicii
2013-11-08,1,Jubel,Klingande
2013-11-15,1,Jubel,Klingande
2013-11-22,1,Jubel,Klingande
2013-11-29,1,Jubel,Klingande
2013-12-06,1,Jubel,Klingande
2013-12-13,1,Jubel,Klingande
2013-12-20,1,Changes,FAUL & Wad Ad vs. Pnau
2013-12-27,1,Timber,Pitbull featuring Kesha
2014-01-03,1,Timber,Pitbull featuring Kesha
2014-01-10,1,Timber,Pitbull featuring Kesha
2014-01-17,1,Happy,Pharrell Williams
2014-01-24,1,Happy,Pharrell Williams
2014-01-31,1,Happy,Pharrell Williams
2014-02-07,1,Happy,Pharrell Williams
2014-02-14,1,Happy,Pharrell Williams
2014-02-21,1,Happy,Pharrell Williams
2014-02-28,1,Waves,Mr Probz
2014-03-07,1,Happy,Pharrell Williams
2014-03-14,1,Happy,Pharrell Williams
2014-03-21,1,Waves,Mr Probz
2014-03-28,1,Waves,Mr Probz
2014-04-04,1,Waves,Mr Probz
2014-04-11,1,Rather Be,Clean Bandit featuring Jess Glynne
2014-04-18,1,Rather Be,Clean Bandit featuring Jess Glynne
2014-04-25,1,Rather Be,Clean Bandit featuring Jess Glynne
2014-05-02,1,Rather Be,Clean Bandit featuring Jess Glynne
2014-05-09,1,Auf uns,Andreas Bourani
2014-05-16,1,The One,Aneta Sablik
2014-05-23,1,Traum,Cro
2014-05-30,1,Traum,Cro
2014-06-06,1,Traum,Cro
2014-06-13,1,Traum,Cro
2014-06-20,1,Prayer in C,Lilly Wood and the Prick & Robin Schulz
2014-06-27,1,Prayer in C,Lilly Wood and the Prick & Robin Schulz
2014-07-04,1,Prayer in C,Lilly Wood and the Prick & Robin Schulz
2014-07-11,1,Prayer in C,Lilly Wood and the Prick & Robin Schulz
2014-07-18,1,Prayer in C,Lilly Wood and the Prick & Robin Schulz
2014-07-25,1,Auf uns,Andreas Bourani
2014-08-01,1,When the Beat Drops Out,Marlon Roudette
2014-08-08,1,When the Beat Drops Out,Marlon Roudette
2014-08-15,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-08-22,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-08-29,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-09-05,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-09-12,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-09-19,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-09-26,1,Lovers on the Sun,David Guetta featuring Sam Martin
2014-10-03,1,Fade Out Lines,The Avener
2014-10-10,1,All About That Bass,Meghan Trainor
2014-10-17,1,All About That Bass,Meghan Trainor
2014-10-24,1,All About That Bass,Meghan Trainor
2014-10-31,1,All About That Bass,Meghan Trainor
2014-11-07,1,All About That Bass,Meghan Trainor
2014-11-14,1,All About That Bass,Meghan Trainor
2014-11-21,1,Dangerous,David Guetta featuring Sam Martin
2014-11-28,1,Dangerous,David Guetta featuring Sam Martin
2014-12-05,1,Do They Know It's Christmas?,Band Aid 30 Germany
2014-12-12,1,Do They Know It's Christmas?,Band Aid 30 Germany
2014-12-19,1,Dangerous,David Guetta featuring Sam Martin
2014-12-26,1,Dangerous,David Guetta featuring Sam Martin
2015-01-02,1,Dangerous,David Guetta featuring Sam Martin
2015-01-09,1,Dangerous,David Guetta featuring Sam Martin
2015-01-16,1,Walk,Kwabs
2015-01-23,1,Outside,Calvin Harris featuring Ellie Goulding
2015-01-30,1,The Hanging Tree,James Newton Howard featuring Jennifer Lawrence
2015-02-06,1,The Hanging Tree,James Newton Howard featuring Jennifer Lawrence
2015-02-13,1,"Cheerleader""  †",OMI
2015-02-20,1,Love Me like You Do,Ellie Goulding
2015-02-27,1,Love Me like You Do,Ellie Goulding
2015-03-06,1,Love Me like You Do,Ellie Goulding
2015-03-13,1,Love Me like You Do,Ellie Goulding
