date,rank,song,artist
1960-05-28,1,Milord,Corry Brokken
1960-06-04,1,Milord,Corry Brokken
1960-06-11,1,Milord,Corry Brokken
1960-06-18,1,Milord,Corry Brokken
1960-06-25,1,Milord,Corry Brokken
1960-07-02,1,Milord,Corry Brokken
1960-07-09,1,Milord,Corry Brokken
1960-07-16,1,Milord,Corry Brokken
1960-07-23,1,Milord,Corry Brokken
1960-07-30,1,Milord,Corry Brokken
1960-08-06,1,Kom Van dat dak af,Peter En Zijn Rockets
1960-08-13,1,Milord,Corry Brokken
1960-08-20,1,Milord,Corry Brokken
1960-08-27,1,Milord,Corry Brokken
1960-09-03,1,Milord,Corry Brokken
1960-09-10,1,Milord,Corry Brokken
1960-09-17,1,Milord,Corry Brokken
1960-09-24,1,It's Now Or Never,Elvis Presley
1960-10-01,1,Ramona,The Blue Diamonds
1960-10-08,1,Ramona,The Blue Diamonds
1960-10-15,1,It's Now or Never,Elvis Presley
1960-10-22,1,It's Now or Never,Elvis Presley
1960-10-29,1,It's Now or Never,Elvis Presley
1960-11-05,1,It's Now or Never,Elvis Presley
1960-11-12,1,It's Now or Never,Elvis Presley
1960-11-19,1,It's Now or Never,Elvis Presley
1960-11-26,1,Ramona,Blue Diamonds
1960-12-03,1,Ramona,Blue Diamonds
1960-12-10,1,Ramona,Blue Diamonds
1960-12-17,1,Ramona,Blue Diamonds
1960-12-24,1,It's Now or Never,Elvis Presley
1960-12-31,1,It's Now or Never,Elvis Presley
1961-01-07,1,It's Now Or Never,Elvis Presley
1961-01-14,1,Ramona,Blue Diamonds
1961-01-21,1,Ramona,Blue Diamonds
1961-01-28,1,Save the Last Dance for Me,The Drifters
1961-02-04,1,Save the Last Dance for Me,The Drifters
1961-02-11,1,Save the Last Dance for Me,The Drifters
1961-02-18,1,Save the Last Dance for Me,The Drifters
1961-02-25,1,Wooden Heart,Elvis Presley
1961-03-04,1,Wooden Heart,Elvis Presley
1961-03-11,1,Wooden Heart,Elvis Presley
1961-03-18,1,Wooden Heart,Elvis Presley
1961-03-25,1,Wooden Heart,Elvis Presley
1961-04-01,1,Wooden Heart,Elvis Presley
1961-04-08,1,Wooden Heart,Elvis Presley
1961-04-15,1,Non je ne regrette rien,Edith Piaf
1961-04-22,1,Non je ne regrette rien,Edith Piaf
1961-04-29,1,Non je ne regrette rien,Edith Piaf
1961-05-06,1,Non je ne regrette rien,Edith Piaf
1961-05-13,1,Wheels,The String-A-Longs
1961-05-20,1,Wheels,The String-A-Longs
1961-05-27,1,Wheels,The String-A-Longs
1961-06-03,1,Wheels,The String-A-Longs
1961-06-10,1,Wheels,The String-A-Longs
1961-06-17,1,Non je ne regrette rien,Edith Piaf
1961-06-24,1,Wheels,The String-A-Longs
1961-07-01,1,Wheels,The String-A-Longs
1961-07-08,1,Wheels,The String-A-Longs
1961-07-15,1,Wheels,The String-A-Longs
1961-07-22,1,Wheels,The String-A-Longs
1961-07-29,1,Wheels,The String-A-Longs
1961-08-05,1,Hello Mary Lou,Ricky Nelson
1961-08-12,1,Hello Mary Lou,Ricky Nelson
1961-08-19,1,Hello Mary Lou,Ricky Nelson
1961-08-26,1,Hello Mary Lou,Ricky Nelson
1961-09-02,1,Hello Mary Lou,Ricky Nelson
1961-09-09,1,Hello Mary Lou,Ricky Nelson
1961-09-16,1,Hello Mary Lou,Ricky Nelson
1961-09-23,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-09-30,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-10-07,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-10-14,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-10-21,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-10-28,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-11-04,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-11-11,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-11-18,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-11-25,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-12-02,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-12-09,1,Och was ik maar bij moeder thuis gebleven,Johnny Hoes
1961-12-16,1,I'm Gonna Knock on Your Door,Eddie Hodges
1961-12-23,1,I'm Gonna Knock on Your Door,Eddie Hodges
1961-12-30,1,I'm Gonna Knock on Your Door,Eddie Hodges
1962-01-06,1,I'm Gonna Knock on Your Door,Eddie Hodges
1962-01-13,1,I'm Gonna Knock on Your Door,Eddie Hodges
1962-01-30,1,I'm Gonna Knock on Your Door,Eddie Hodges
1962-02-06,1,Little Ship,Blue Diamonds
1962-02-13,1,Little Ship,Blue Diamonds
1962-02-20,1,Little Ship,Blue Diamonds
1962-02-27,1,Mexico,Bob Moore
1962-03-06,1,Mexico,Bob Moore
1962-03-13,1,Mexico,Bob Moore
1962-03-20,1,Mexico,Bob Moore
1962-03-27,1,Let's Twist Again,Chubby Checker
1962-04-03,1,Let's Twist Again,Chubby Checker
1962-04-10,1,Let's Twist Again,Chubby Checker
1962-04-17,1,Let's Twist Again,Chubby Checker
1962-04-24,1,The Young Ones,Cliff Richard
1962-05-01,1,The Young Ones,Cliff Richard
1962-05-08,1,The Young Ones,Cliff Richard
1962-05-15,1,The Young Ones,Cliff Richard
1962-05-22,1,The Young Ones,Cliff Richard
1962-05-29,1,The Young Ones,Cliff Richard
1962-06-06,1,Zwei kleine Italiener,Conny Froboess
1962-06-13,1,Zwei kleine Italiener,Conny Froboess
1962-06-20,1,Zwei kleine Italiener,Conny Froboess
1962-06-27,1,Zwei kleine Italiener,Conny Froboess
1962-07-04,1,Zwei kleine Italiener,Conny Froboess
1962-07-11,1,Zwei kleine Italiener,Conny Froboess
1962-07-18,1,Zwei kleine Italiener,Conny Froboess
1962-07-25,1,Zwei kleine Italiener,Conny Froboess
1962-08-01,1,Good Luck Charm,Elvis Presley
1962-08-08,1,Good Luck Charm,Elvis Presley
1962-08-15,1,Good Luck Charm,Elvis Presley
1962-08-22,1,Do You Want to Dance,Cliff Richard
1962-08-29,1,Do You Want to Dance,Cliff Richard
1962-09-05,1,Do You Want to Dance,Cliff Richard
1962-09-12,1,Do You Want to Dance,Cliff Richard
1962-09-19,1,I Can't Stop Loving You,Ray Charles
1962-09-26,1,I Can't Stop Loving You,Ray Charles
1962-10-03,1,I Can't Stop Loving You,Ray Charles
1962-10-10,1,I Can't Stop Loving You,Ray Charles
1962-10-17,1,Brandend Zand,Anneke Grönloh
1962-10-24,1,Brandend Zand,Anneke Grönloh
1962-10-31,1,Speedy Gonzales,Pat Boone
1962-11-07,1,Speedy Gonzales,Pat Boone
1962-11-14,1,Speedy Gonzales,Pat Boone
1962-11-21,1,Speedy Gonzales,Pat Boone
1962-11-28,1,Paradiso,Anneke Grönloh
1962-12-05,1,Paradiso,Anneke Grönloh
1962-12-12,1,Paradiso,Anneke Grönloh
1962-12-19,1,Paradiso,Anneke Grönloh
1962-12-26,1,Paradiso,Anneke Grönloh
1963-01-02,1,Paradiso,Anneke Grönloh
1963-01-09,1,Paradiso,Anneke Grönloh
1963-01-16,1,Paradiso,Anneke Grönloh
1963-01-23,1,Paradiso,Anneke Grönloh
1963-01-30,1,Paradiso,Anneke Grönloh
1963-02-06,1,Paradiso,Anneke Grönloh
1963-02-13,1,Paradiso,Anneke Grönloh
1963-02-20,1,Paradiso,Anneke Grönloh
1963-02-27,1,Paradiso,Anneke Grönloh
1963-03-06,1,Paradiso,Anneke Grönloh
1963-03-13,1,Paradiso,Anneke Grönloh
1963-03-20,1,The Next Time,Cliff Richard
1963-03-27,1,The Next Time,Cliff Richard
1963-04-03,1,The Next Time,Cliff Richard
1963-04-10,1,The Next Time,Cliff Richard
1963-04-17,1,Soerabaja,Anneke Grönloh
1963-04-25,1,Soerabaja,Anneke Grönloh
1963-05-02,1,Soerabaja,Anneke Grönloh
1963-05-09,1,Soerabaja,Anneke Grönloh
1963-05-16,1,Buona Notte,Rocco Granata
1963-05-23,1,Buona Notte,Rocco Granata
1963-05-30,1,Buona Notte,Rocco Granata
1963-06-07,1,Buona Notte,Rocco Granata
1963-06-14,1,Buona Notte,Rocco Granata
1963-06-21,1,Buona Notte,Rocco Granata
1963-06-28,1,Buona Notte,Rocco Granata
1963-07-05,1,Buona Notte,Rocco Granata
1963-07-12,1,Buona Notte,Rocco Granata
1963-07-19,1,Buona Notte,Rocco Granata
1963-07-26,1,Buona Notte,Rocco Granata
1963-08-02,1,Buona Notte,Rocco Granata
1963-08-09,1,Lucky Lips,Cliff Richard
1963-08-16,1,Lucky Lips,Cliff Richard
1963-08-23,1,Cimeroni,Anneke Grönloh
1963-08-30,1,Cimeroni,Anneke Grönloh
1963-09-06,1,Cimeroni,Anneke Grönloh
1963-09-13,1,Cimeroni,Anneke Grönloh
1963-09-20,1,Cimeroni,Anneke Grönloh
1963-09-27,1,Cimeroni,Anneke Grönloh
1963-10-04,1,Cimeroni,Anneke Grönloh
1963-10-11,1,Devil in Disguise,Elvis Presley
1963-10-18,1,Devil in Disguise,Elvis Presley
1963-10-25,1,Devil in Disguise,Elvis Presley
1963-11-01,1,Tes tendres Annees,Johnny Hallyday
1963-11-08,1,Tes tendres Annees,Johnny Hallyday
1963-11-15,1,Tes tendres Annees,Johnny Hallyday
1963-11-22,1,If I Had a Hammer,Trini Lopez
1963-11-29,1,If I Had a Hammer,Trini Lopez
1963-12-06,1,If I Had a Hammer,Trini Lopez
1963-12-13,1,If I Had a Hammer,Trini Lopez
1963-12-20,1,If I Had a Hammer,Trini Lopez
1963-12-27,1,If I Had a Hammer,Trini Lopez
1964-01-03,1,If I Had a Hammer,Trini Lopez
1964-01-10,1,Pour Moi La Vie Va Commencer,Johnny Hallyday
1964-01-17,1,Pour Moi La Vie Va Commencer,Johnny Hallyday
1964-01-24,1,Pour Moi La Vie Va Commencer,Johnny Hallyday
1964-01-31,1,Pour Moi La Vie Va Commencer,Johnny Hallyday
1964-02-07,1,I Want To Hold Your Hand,The Beatles
1964-02-14,1,I Want To Hold Your Hand,The Beatles
1964-02-21,1,I Want To Hold Your Hand,The Beatles
1964-02-28,1,I Want To Hold Your Hand,The Beatles
1964-03-07,1,I Want To Hold Your Hand,The Beatles
1964-03-14,1,I Want To Hold Your Hand,The Beatles
1964-03-21,1,I Want To Hold Your Hand,The Beatles
1964-03-28,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-04-04,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-04-11,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-04-18,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-04-25,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-05-02,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-05-09,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-05-16,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-05-23,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-05-30,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-06-06,1,"Vous permettez, Monsieur?",Salvatore Adamo
1964-06-13,1,De Winter Was Lang,Willeke Alberti
1964-06-20,1,Can't Buy Me Love,The Beatles
1964-06-27,1,Can't Buy Me Love,The Beatles
1964-07-04,1,Can't Buy Me Love,The Beatles
1964-07-11,1,Long Tall Sally,The Beatles
1964-07-18,1,Long Tall Sally,The Beatles
1964-07-25,1,Long Tall Sally,The Beatles
1964-08-01,1,A Hard Day's Night,The Beatles
1964-08-08,1,A Hard Day's Night,The Beatles
1964-08-15,1,A Hard Day's Night,The Beatles
1964-08-22,1,A Hard Day's Night,The Beatles
1964-08-29,1,A Hard Day's Night,The Beatles
1964-09-05,1,It's All Over Now,The Rolling Stones
1964-09-12,1,It's All Over Now,The Rolling Stones
1964-09-19,1,It's All Over Now,The Rolling Stones
1964-09-26,1,I Should Have Known Better,The Beatles
1964-10-03,1,I Should Have Known Better,The Beatles
1964-10-10,1,I Should Have Known Better,The Beatles
1964-10-17,1,Pretty Woman,Roy Orbison
1964-10-24,1,Pretty Woman,Roy Orbison
1964-10-31,1,Pretty Woman,Roy Orbison
1964-11-07,1,Pretty Woman,Roy Orbison
1964-11-14,1,Pretty Woman,Roy Orbison
1964-11-21,1,Pretty Woman,Roy Orbison
1964-11-28,1,Pretty Woman,Roy Orbison
1964-12-05,1,Pretty Woman,Roy Orbison
1964-12-12,1,Pretty Woman,Roy Orbison
1964-12-19,1,The French Song,Lucille Starr
1964-12-26,1,The French Song,Lucille Starr
1965-01-02,1,I Feel Fine,The Beatles
1965-01-09,1,I Feel Fine,The Beatles
1965-01-16,1,I Feel Fine,The Beatles
1965-01-23,1,I Feel Fine,The Beatles
1965-01-30,1,I Feel Fine,The Beatles
1965-02-06,1,The French Song,Lucille Starr
1965-02-13,1,The French Song,Lucille Starr
1965-02-20,1,Letkiss,Gudrun Jankis / Stig Rauno
1965-02-27,1,Letkiss,Gudrun Jankis / Stig Rauno
1965-03-06,1,Letkiss,Gudrun Jankis / Stig Rauno
1965-03-13,1,Letkiss,Gudrun Jankis / Stig Rauno
1965-03-20,1,Letkiss,Gudrun Jankis / Stig Rauno
1965-03-27,1,Letkiss,Gudrun Jankis / Stig Rauno / Dutch Swing College Band
1965-04-03,1,Letkiss,Gudrun Jankis / Stig Rauno / Dutch Swing College Band
1965-04-10,1,Letkiss,Gudrun Jankis / Stig Rauno / Dutch Swing College Band
1965-04-17,1,"Rock and Roll Music"" / ""No Reply",The Beatles
1965-04-24,1,"Rock and Roll Music"" / ""No Reply",The Beatles
1965-05-01,1,"Rock and Roll Music"" / ""No Reply",The Beatles
1965-05-08,1,Ticket to Ride,The Beatles
1965-05-15,1,Ticket to Ride,The Beatles
1965-05-22,1,Ticket to Ride,The Beatles
1965-05-29,1,Ticket to Ride,The Beatles
1965-06-05,1,Ticket to Ride,The Beatles
1965-06-12,1,Ticket to Ride,The Beatles
1965-06-19,1,Ticket to Ride,The Beatles
1965-06-26,1,Ticket to Ride,The Beatles
1965-07-03,1,Ticket to Ride,The Beatles
1965-07-10,1,Wooly Bully,Sam the Sham & The Pharaohs
1965-07-17,1,Wooly Bully,Sam the Sham & The Pharaohs
1965-07-24,1,Wooly Bully,Sam the Sham & The Pharaohs
1965-07-31,1,Wooly Bully,Sam the Sham & The Pharaohs
1965-08-07,1,Help!,The Beatles
1965-08-14,1,Help!,The Beatles
1965-08-21,1,Help!,The Beatles
1965-08-28,1,Help!,The Beatles
1965-09-04,1,Help!,The Beatles
1965-09-11,1,Help!,The Beatles
1965-09-18,1,Satisfaction,The Rolling Stones
1965-09-25,1,Satisfaction,The Rolling Stones
1965-10-02,1,Satisfaction,The Rolling Stones
1965-10-09,1,Satisfaction,The Rolling Stones
1965-10-16,1,Satisfaction,The Rolling Stones
1965-10-23,1,This Strange Effect,Dave Berry
1965-10-30,1,This Strange Effect,Dave Berry
1965-11-06,1,This Strange Effect,Dave Berry
1965-11-13,1,Yesterday,The Beatles
1965-11-20,1,Yesterday,The Beatles
1965-11-27,1,Yesterday,The Beatles
1965-12-04,1,Yesterday,The Beatles
1965-12-11,1,Yesterday,The Beatles
1965-12-18,1,Yesterday,The Beatles
1965-12-25,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-01-01,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-01-08,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-01-15,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-01-22,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-01-29,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-02-05,1,"We Can Work It Out"" / ""Day Tripper",The Beatles
1966-02-12,1,Michelle,The Beatles / The Overlanders
1966-02-19,1,Michelle,The Beatles / The Overlanders
1966-02-26,1,Michelle,The Beatles / The Overlanders
1966-03-05,1,Michelle,The Beatles / The Overlanders
1966-03-12,1,Michelle,The Beatles / The Overlanders
1966-03-19,1,These Boots Are Made for Walkin',Nancy Sinatra
1966-03-26,1,These Boots Are Made for Walkin',Nancy Sinatra
1966-04-02,1,These Boots Are Made for Walkin',Nancy Sinatra
1966-04-09,1,These Boots Are Made for Walkin',Nancy Sinatra
1966-04-16,1,These Boots Are Made for Walkin',Nancy Sinatra
1966-04-23,1,Dedicated Follower of Fashion,The Kinks
1966-04-30,1,Dedicated Follower of Fashion,The Kinks
1966-05-07,1,Dedicated Follower of Fashion,The Kinks
1966-05-14,1,Sloop John B,The Beach Boys
1966-05-21,1,Sloop John B,The Beach Boys
1966-05-28,1,Sloop John B,The Beach Boys
1966-06-04,1,Sloop John B,The Beach Boys
1966-06-11,1,"Paint It, Black",The Rolling Stones
1966-06-18,1,"Paint It, Black",The Rolling Stones
1966-06-25,1,"Paint It, Black",The Rolling Stones
1966-07-02,1,Paperback Writer,The Beatles
1966-07-09,1,Paperback Writer,The Beatles
1966-07-16,1,Sunny Afternoon,The Kinks
1966-07-23,1,Sunny Afternoon,The Kinks
1966-07-30,1,Sunny Afternoon,The Kinks
1966-08-06,1,Sunny Afternoon,The Kinks
1966-08-13,1,Dans je de hele nacht met mij?,Karin Kent
1966-08-20,1,With a Girl Like You,The Troggs
1966-08-27,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-09-03,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-09-10,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-09-17,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-09-24,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-10-01,1,"Yellow Submarine"" / ""Eleanor Rigby",The Beatles
1966-10-08,1,Little Man,Sonny & Cher
1966-10-15,1,Little Man,Sonny & Cher
1966-10-22,1,Little Man,Sonny & Cher
1966-10-29,1,Little Man,Sonny & Cher
1966-11-05,1,Little Man,Sonny & Cher
1966-11-12,1,Little Man,Sonny & Cher
1966-11-19,1,No Milk Today,Herman's Hermits
1966-11-26,1,No Milk Today,Herman's Hermits
1966-12-03,1,No Milk Today,Herman's Hermits
1966-12-10,1,No Milk Today,Herman's Hermits
1966-12-17,1,No Milk Today,Herman's Hermits
1966-12-24,1,Friday on My Mind,The Easybeats / The Dukes
1966-12-31,1,Friday on My Mind,The Easybeats / The Dukes
1967-01-07,1,"Green, Green Grass of Home",Tom Jones
1967-01-14,1,"Green, Green Grass of Home",Tom Jones
1967-01-21,1,I'm a Believer,The Monkees
1967-01-28,1,I'm a Believer,The Monkees
1967-02-04,1,I'm a Believer,The Monkees
1967-02-11,1,Het Land van Maas en Waal,Boudewijn de Groot
1967-02-18,1,Het Land van Maas en Waal,Boudewijn de Groot
1967-02-25,1,Het Land van Maas en Waal,Boudewijn de Groot
1967-03-04,1,"Penny Lane"" / ""Strawberry Fields Forever",The Beatles
1967-03-11,1,"Penny Lane"" / ""Strawberry Fields Forever",The Beatles
1967-03-18,1,"Penny Lane"" / ""Strawberry Fields Forever",The Beatles
1967-03-25,1,"Penny Lane"" / ""Strawberry Fields Forever",The Beatles
1967-04-01,1,This Is My Song,Petula Clark / Harry Secombe
1967-04-08,1,This Is My Song,Petula Clark / Harry Secombe
1967-04-15,1,This Is My Song,Petula Clark / Harry Secombe
1967-04-22,1,This Is My Song,Petula Clark / Harry Secombe
1967-04-29,1,Puppet on a String,Sandie Shaw
1967-05-06,1,Puppet on a String,Sandie Shaw
1967-05-13,1,Puppet on a String,Sandie Shaw
1967-05-20,1,Ha! Ha! Said the Clown,Manfred Mann
1967-05-27,1,Ha! Ha! Said the Clown,Manfred Mann
1967-06-03,1,Ha! Ha! Said the Clown,Manfred Mann
1967-06-10,1,Waterloo Sunset,The Kinks
1967-06-17,1,A Whiter Shade of Pale,Procol Harum
1967-06-24,1,A Whiter Shade of Pale,Procol Harum
1967-07-01,1,A Whiter Shade of Pale,Procol Harum
1967-07-08,1,A Whiter Shade of Pale,Procol Harum
1967-07-15,1,A Whiter Shade of Pale,Procol Harum
1967-07-22,1,All You Need Is Love,The Beatles
1967-07-29,1,All You Need Is Love,The Beatles
1967-08-05,1,All You Need Is Love,The Beatles
1967-08-12,1,San Francisco,Scott McKenzie
1967-08-19,1,San Francisco,Scott McKenzie
1967-08-26,1,San Francisco,Scott McKenzie
1967-09-02,1,San Francisco,Scott McKenzie
1967-09-09,1,San Francisco,Scott McKenzie
1967-09-16,1,San Francisco,Scott McKenzie
1967-09-23,1,We Love You / Dandelion,The Rolling Stones
1967-09-30,1,We Love You / Dandelion,The Rolling Stones
1967-10-07,1,Grocer Jack,Keith West
1967-10-14,1,Grocer Jack,Keith West
1967-10-21,1,Massachusetts,Bee Gees
1967-10-28,1,Massachusetts,Bee Gees
1967-11-04,1,Massachusetts,Bee Gees
1967-11-11,1,Homburg,Procol Harum
1967-11-18,1,Homburg,Procol Harum
1967-11-25,1,Homburg,Procol Harum
1967-12-02,1,De Bostella,Johnny Kraaykamp & Rijk de Gooyer
1967-12-09,1,De Bostella,Johnny Kraaykamp & Rijk de Gooyer
1967-12-16,1,"Hello, Goodbye",The Beatles
1967-12-23,1,"Hello, Goodbye",The Beatles
1967-12-30,1,"Hello, Goodbye",The Beatles
1968-01-06,1,"Hello, Goodbye",The Beatles
1968-01-13,1,World,Bee Gees
1968-01-20,1,World,Bee Gees
1968-01-27,1,World,Bee Gees
1968-02-03,1,Mien waar is mijn feestneus,Toon Hermans
1968-02-10,1,Mien waar is mijn feestneus,Toon Hermans
1968-02-17,1,Mien waar is mijn feestneus,Toon Hermans
1968-02-24,1,Mien waar is mijn feestneus,Toon Hermans
1968-03-02,1,Words,Bee Gees
1968-03-09,1,Words,Bee Gees
1968-03-16,1,Words,Bee Gees
1968-03-23,1,Kom uit de bedstee m'n liefste,Egbert Douwe
1968-03-30,1,Cinderella Rockefella,Esther & Abi Ofarim
1968-04-06,1,Cinderella Rockefella,Esther & Abi Ofarim
1968-04-13,1,Cinderella Rockefella,Esther & Abi Ofarim
1968-04-20,1,Cinderella Rockefella,Esther & Abi Ofarim
1968-04-27,1,Congratulations,Cliff Richard
1968-05-04,1,Congratulations,Cliff Richard
1968-05-11,1,Congratulations,Cliff Richard
1968-05-18,1,Congratulations,Cliff Richard
1968-05-25,1,Lazy Sunday,Small Faces
1968-06-01,1,Lazy Sunday,Small Faces
1968-06-08,1,Lazy Sunday,Small Faces
1968-06-15,1,Lazy Sunday,Small Faces
1968-06-22,1,Summertime Blues,Blue Cheer
1968-06-29,1,Ich bau' dir ein Schloß,Heintje
1968-07-06,1,Ich bau' dir ein Schloß,Heintje
1968-07-13,1,Ich bau' dir ein Schloß,Heintje
1968-07-20,1,Ich bau' dir ein Schloß,Heintje
1968-07-27,1,Ich bau' dir ein Schloß,Heintje
1968-08-03,1,Ich bau' dir ein Schloß,Heintje
1968-08-10,1,Ich bau' dir ein Schloß,Heintje
1968-08-17,1,Ich bau' dir ein Schloß,Heintje
1968-08-24,1,Ich bau' dir ein Schloß,Heintje
1968-08-31,1,Ich bau' dir ein Schloß,Heintje
1968-09-07,1,Dong Dong Diki Digi Dong,The Golden Earrings
1968-09-14,1,Hey Jude,The Beatles
1968-09-21,1,Hey Jude,The Beatles
1968-09-28,1,Hey Jude,The Beatles
1968-10-05,1,Hey Jude,The Beatles
1968-10-12,1,Hey Jude,The Beatles
1968-10-19,1,Hey Jude,The Beatles
1968-10-26,1,Hey Jude,The Beatles
1968-11-02,1,Heidschi bumbeidschi,Heintje
1968-11-09,1,Heidschi bumbeidschi,Heintje
1968-11-16,1,Heidschi bumbeidschi,Heintje
1968-11-23,1,Lea,The Cats
1968-11-30,1,Lea,The Cats
1968-12-07,1,Eloise,Barry Ryan
1968-12-14,1,Eloise,Barry Ryan
1968-12-21,1,Eloise,Barry Ryan
1968-12-28,1,Eloise,Barry Ryan
1969-01-04,1,Hair,Zen
1969-01-11,1,Hair,Zen
1969-01-18,1,Hair,Zen
1969-01-25,1,"Ain't Got No, I Got Life",Nina Simone
1969-02-01,1,"Ain't Got No, I Got Life",Nina Simone
1969-02-08,1,"Ain't Got No, I Got Life",Nina Simone
1969-02-15,1,"Ain't Got No, I Got Life",Nina Simone
1969-02-22,1,"Ain't Got No, I Got Life",Nina Simone
1969-03-01,1,Atlantis,Donovan
1969-03-08,1,Atlantis,Donovan
1969-03-15,1,Atlantis,Donovan
1969-03-22,1,Why,The Cats
1969-03-29,1,Why,The Cats
1969-04-05,1,Why,The Cats
1969-04-12,1,Why,The Cats
1969-04-19,1,Why,The Cats
1969-04-26,1,Goodbye,Mary Hopkin
1969-05-03,1,Goodbye,Mary Hopkin
1969-05-10,1,Get Back,The Beatles
1969-05-17,1,Get Back,The Beatles
1969-05-24,1,Israelites,Desmond Dekker & the Aces
1969-05-31,1,Israelites,Desmond Dekker & the Aces
1969-06-07,1,Oh Happy Day,The Edwin Hawkins Singers
1969-06-14,1,Oh Happy Day,The Edwin Hawkins Singers
1969-06-21,1,The Ballad of John and Yoko,The Beatles
1969-06-28,1,The Ballad of John and Yoko,The Beatles
1969-07-05,1,The Ballad of John and Yoko,The Beatles
1969-07-12,1,The Ballad of John and Yoko,The Beatles
1969-07-19,1,I Want to Live,Aphrodite's Child
1969-07-26,1,Give Peace a Chance,Plastic Ono Band
1969-08-02,1,Give Peace a Chance,Plastic Ono Band
1969-08-09,1,Saved by the Bell,Robin Gibb
1969-08-16,1,In the Year 2525,Zager and Evans
1969-08-23,1,In the Year 2525,Zager and Evans
1969-08-30,1,In the Year 2525,Zager and Evans
1969-09-06,1,In the Year 2525,Zager and Evans
1969-09-13,1,Don't Forget to Remember,Bee Gees
1969-09-20,1,Don't Forget to Remember,Bee Gees
1969-09-27,1,Bloody Mary,Tom & Dick
1969-10-04,1,Bloody Mary,Tom & Dick
1969-10-11,1,Bloody Mary,Tom & Dick
1969-10-18,1,My Special Prayer,Percy Sledge
1969-10-25,1,My Special Prayer,Percy Sledge
1969-11-01,1,My Special Prayer,Percy Sledge
1969-11-08,1,My Special Prayer,Percy Sledge
1969-11-15,1,My Special Prayer,Percy Sledge
1969-11-22,1,Oh Well,Fleetwood Mac
1969-11-29,1,Oh Well,Fleetwood Mac
1969-12-06,1,Oh Well,Fleetwood Mac
1969-12-13,1,Oh Well,Fleetwood Mac
1969-12-20,1,Marian,The Cats
1969-12-27,1,Marian,The Cats
1970-01-03,1,Marian,The Cats
1970-01-10,1,Marian,The Cats
1970-01-17,1,Marian,The Cats
1970-01-24,1,Mighty Joe,Shocking Blue
1970-01-31,1,Mighty Joe,Shocking Blue
1970-02-07,1,Mijn gebed,DC Lewis
1970-02-14,1,Mijn gebed,DC Lewis
1970-02-21,1,Mijn gebed,DC Lewis
1970-02-28,1,Mijn gebed,DC Lewis
1970-03-07,1,Who'll Stop the Rain,Creedence Clearwater Revival
1970-03-14,1,Who'll Stop the Rain,Creedence Clearwater Revival
1970-03-21,1,Let It Be,The Beatles
1970-03-28,1,Lay Down,Melanie & The Edwin Hawkins Singers
1970-04-04,1,Lay Down,Melanie & The Edwin Hawkins Singers
1970-04-11,1,El Condor Pasa,Simon & Garfunkel
1970-04-18,1,El Condor Pasa,Simon & Garfunkel
1970-04-25,1,El Condor Pasa,Simon & Garfunkel
1970-05-02,1,El Condor Pasa,Simon & Garfunkel
1970-05-09,1,El Condor Pasa,Simon & Garfunkel
1970-05-16,1,El Condor Pasa,Simon & Garfunkel
1970-05-23,1,El Condor Pasa,Simon & Garfunkel
1970-05-30,1,Up Around the Bend,Creedence Clearwater Revival
1970-06-06,1,Up Around the Bend,Creedence Clearwater Revival
1970-06-13,1,Question,The Moody Blues
1970-06-20,1,Question,The Moody Blues
