date,rank,song,artist
1950-05-11,1,Young Love,Tab Hunter; Sonny James
1950-05-12,1,Bonaparte's Retreat,Pee Wee King; Gene Krupa
1950-05-12,1,Memories Are Made of This,Dean Martin
1950-05-12,1,Nevertheless,Paul Weston & The Norman Luboff Choir
1950-05-13,1,I've Got a Lovely Bunch of Coconuts,Freddy Martin; Sammy Kaye
1950-05-13,1,You're Breaking My Heart,Buddy Clark; Vic Damone
1950-05-14,1,Mr Sandman,The Four Aces; The Chordettes
1950-05-14,1,"Let Me Go, Lover",Joan Weber; Teresa Brewer
1950-05-14,1,The Naughty Lady of Shady Lane,Dean Martin; The Ames Brothers
1950-05-15,1,Oh My Pa-Pa,Eddie Fisher
1950-05-15,1,That's Amore,Dean Martin
1950-05-16,1,Venus,Frankie Avalon
1950-05-16,1,A Fool Such as I,Elvis Presley
1950-05-16,1,Don't Let the Stars Get in Your Eyes,Red Foley; Perry Como
1950-05-16,1,Smoke Gets in Your Eyes,The Platters
1950-05-17,1,A Kiss to Build a Dream On,Louis Armstrong
1950-05-17,1,Catch a Falling Star,Perry Como
1950-05-17,1,Slow Coach,Pee Wee King
1950-05-18,1,Singing the Blues,Guy Mitchell
1950-05-18,1,Young Love,Tab Hunter; Sonny James
1950-05-19,1,Bonaparte's Retreat,Pee Wee King; Gene Krupa
1950-05-19,1,Tennessee Waltz,Pee Wee King; Patti Page
1950-05-19,1,Mack the Knife,Louis Armstrong
1950-05-19,1,Memories Are Made of This,Dean Martin
1950-05-20,1,You're Breaking My Heart,Buddy Clark; Vic Damone
1950-05-21,1,The Naughty Lady of Shady Lane,Dean Martin; The Ames Brothers
1950-05-22,1,Oh My Pa-Pa,Eddie Fisher
1950-05-23,1,Till I Waltz Again With You,Teresa Brewer
1950-05-23,1,Don't Let the Stars Get in Your Eyes,Red Foley; Perry Como
1950-05-23,1,Smoke Gets in Your Eyes,The Platters
1950-05-23,1,A Fool Such as I,Elvis Presley
1950-05-24,1,Catch a Falling Star,Perry Como
1950-05-24,1,A Kiss to Build a Dream On,Louis Armstrong
1950-05-24,1,Slow Coach,Pee Wee King
1950-05-25,1,Young Love,Tab Hunter; Sonny James
1950-05-25,1,Marianne,Terry Gilkyson and The Easy Riders
1950-05-26,1,Memories Are Made of This,Dean Martin
1950-05-26,1,Tennessee Waltz,Pee Wee King; Patti Page
1950-05-26,1,Mack the Knife,Louis Armstrong
1950-05-27,1,Hop Scotch Polka,Guy Lombardo; Art Mooney; Gene Rayburn
1950-05-27,1,You're Breaking My Heart,Buddy Clark; Vic Damone
1950-05-28,1,Melody of Love,The Four Aces; Billy Vaughn
1950-05-28,1,The Naughty Lady of Shady Lane,Dean Martin; The Ames Brothers
1950-05-29,1,Oh My Pa-Pa,Eddie Fisher
1950-05-30,1,Till I Waltz Again With You,Teresa Brewer
1950-05-30,1,A Fool Such as I,Elvis Presley
1950-05-30,1,Smoke Gets in Your Eyes,The Platters
1950-05-31,1,He's Got the Whole World in His Hands,Laurie London
1950-05-31,1,Catch a Falling Star,Perry Como
1950-05-31,1,Slow Coach,Pee Wee King
1950-06-01,1,Marianne,Terry Gilkyson and The Easy Riders
1950-06-01,1,Young Love,Tab Hunter; Sonny James
1950-06-02,1,Mack the Knife,Louis Armstrong
1950-06-02,1,Tennessee Waltz,Pee Wee King; Patti Page
1950-06-02,1,Memories Are Made of This,Dean Martin
1950-06-03,1,You're Breaking My Heart,Buddy Clark; Vic Damone
1950-06-03,1,Hop Scotch Polka,Guy Lombardo; Art Mooney; Gene Rayburn
1950-06-04,1,Melody of Love,The Four Aces; Billy Vaughn
1950-06-05,1,Oh My Pa-Pa,Eddie Fisher
1950-06-05,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-06-06,1,A Fool Such as I,Elvis Presley
1950-06-06,1,Till I Waltz Again With You,Teresa Brewer
1950-06-06,1,Smoke Gets in Your Eyes,The Platters
1950-06-07,1,He's Got the Whole World in His Hands,Laurie London
1950-06-07,1,Slow Coach,Pee Wee King
1950-06-07,1,Catch a Falling Star,Perry Como
1950-06-08,1,Marianne,Terry Gilkyson and The Easy Riders
1950-06-09,1,Mack the Knife,Louis Armstrong
1950-06-09,1,Tennessee Waltz,Pee Wee King; Patti Page
1950-06-09,1,Memories Are Made of This,Dean Martin
1950-06-09,1,Orange Coloured Sky,"Danny Kaye & Patty Andrews; Nat ""King"" Cole"
1950-06-10,1,I Told Them All About You,Donald Peers
1950-06-10,1,Hop Scotch Polka,Guy Lombardo; Art Mooney; Gene Rayburn
1950-06-11,1,Melody of Love,The Four Aces; Billy Vaughn
1950-06-12,1,Oh My Pa-Pa,Eddie Fisher
1950-06-12,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-06-13,1,Smoke Gets in Your Eyes,The Platters
1950-06-13,1,Hi-Lili Hi-Lo,Dinah Shore
1950-06-13,1,Till I Waltz Again With You,Teresa Brewer
1950-06-13,1,A Fool Such as I,Elvis Presley
1950-06-14,1,Catch a Falling Star,Perry Como
1950-06-14,1,Slow Coach,Pee Wee King
1950-06-14,1,Cry,Johnnie Ray
1950-06-14,1,He's Got the Whole World in His Hands,Laurie London
1950-06-15,1,Green Door,Jim Lowe
1950-06-15,1,Marianne,Terry Gilkyson and The Easy Riders
1950-06-16,1,Mack the Knife,Louis Armstrong
1950-06-16,1,The Rock and Roll Waltz,Kay Starr
1950-06-16,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-06-16,1,Tennessee Waltz,Pee Wee King; Patti Page
1950-06-17,1,I Told Them All About You,Donald Peers
1950-06-18,1,Melody of Love,The Four Aces; Billy Vaughn
1950-06-19,1,Oh My Pa-Pa,Eddie Fisher
1950-06-19,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-06-20,1,A Fool Such as I,Elvis Presley
1950-06-20,1,Smoke Gets in Your Eyes,The Platters
1950-06-20,1,Till I Waltz Again With You,Teresa Brewer
1950-06-21,1,Slow Coach,Pee Wee King
1950-06-21,1,Catch a Falling Star,Perry Como
1950-06-21,1,He's Got the Whole World in His Hands,Laurie London
1950-06-21,1,Cry,Johnnie Ray
1950-06-22,1,Round and Round,Perry Como; The Four Lads
1950-06-22,1,Marianne,Terry Gilkyson and The Easy Riders
1950-06-23,1,The Rock and Roll Waltz,Kay Starr
1950-06-23,1,Mack the Knife,Louis Armstrong
1950-06-23,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-06-24,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-06-24,1,I Told Them All About You,Donald Peers
1950-06-25,1,Melody of Love,The Four Aces; Billy Vaughn
1950-06-26,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-06-27,1,Till I Waltz Again With You,Teresa Brewer
1950-06-27,1,Personality,Lloyd Price
1950-06-27,1,A Fool Such as I,Elvis Presley
1950-06-28,1,He's Got the Whole World in His Hands,Laurie London
1950-06-28,1,Slow Coach,Pee Wee King
1950-06-28,1,Cry,Johnnie Ray
1950-06-28,1,Twilight Time,The Platters
1950-06-28,1,Catch a Falling Star,Perry Como
1950-06-29,1,Round and Round,Perry Como; The Four Lads
1950-06-30,1,The Rock and Roll Waltz,Kay Starr
1950-06-30,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-06-30,1,Mack the Knife,Louis Armstrong
1950-07-01,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-07-02,1,Melody of Love,The Four Aces; Billy Vaughn
1950-07-03,1,Young at Heart,Frank Sinatra
1950-07-03,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-07-04,1,Till I Waltz Again With You,Teresa Brewer
1950-07-04,1,A Fool Such as I,Elvis Presley
1950-07-04,1,You're Just in Love,Ethel Merman & Dick Haymes; Perry Como & The Fontane Sisters
1950-07-04,1,Personality,Lloyd Price
1950-07-05,1,Catch a Falling Star,Perry Como
1950-07-05,1,Cry,Johnnie Ray
1950-07-05,1,He's Got the Whole World in His Hands,Laurie London
1950-07-05,1,Slow Coach,Pee Wee King
1950-07-05,1,Twilight Time,The Platters
1950-07-06,1,Round and Round,Perry Como; The Four Lads
1950-07-07,1,The Rock and Roll Waltz,Kay Starr
1950-07-07,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-07-08,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-07-09,1,The High and the Mighty,Victor Young; Les Baxter
1950-07-09,1,Melody of Love,The Four Aces; Billy Vaughn
1950-07-10,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-07-10,1,Young at Heart,Frank Sinatra
1950-07-11,1,You're Just in Love,Ethel Merman & Dick Haymes; Perry Como & The Fontane Sisters
1950-07-11,1,A Fool Such as I,Elvis Presley
1950-07-11,1,Till I Waltz Again With You,Teresa Brewer
1950-07-11,1,Personality,Lloyd Price
1950-07-12,1,Cry,Johnnie Ray
1950-07-12,1,Twilight Time,The Platters
1950-07-12,1,Catch a Falling Star,Perry Como
1950-07-12,1,He's Got the Whole World in His Hands,Laurie London
1950-07-13,1,Round and Round,Perry Como; The Four Lads
1950-07-14,1,The Rock and Roll Waltz,Kay Starr
1950-07-14,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-07-14,1,If,Perry Como; Jo Stafford
1950-07-15,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-07-16,1,Melody of Love,The Four Aces; Billy Vaughn
1950-07-16,1,The High and the Mighty,Victor Young; Les Baxter
1950-07-17,1,Young at Heart,Frank Sinatra
1950-07-17,1,"Answer Me, My Love"" ""Answer Me, Lord Above","Nat ""King"" Cole Frankie Laine"
1950-07-18,1,A Fool Such as I,Elvis Presley
1950-07-18,1,You're Just in Love,Ethel Merman & Dick Haymes; Perry Como & The Fontane Sisters
1950-07-18,1,Oh Happy Day,Lawrence Welk; The Four Knights
1950-07-18,1,Personality,Lloyd Price
1950-07-18,1,Till I Waltz Again With You,Teresa Brewer
1950-07-19,1,Twilight Time,The Platters
1950-07-19,1,Cry,Johnnie Ray
1950-07-19,1,Tell Me Why,Eddie Fisher; The Four Aces
1950-07-20,1,Round and Round,Perry Como; The Four Lads
1950-07-21,1,The Great Pretender,The Platters
1950-07-21,1,If,Perry Como; Jo Stafford
1950-07-21,1,The Rock and Roll Waltz,Kay Starr
1950-07-21,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-07-22,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-07-23,1,Melody of Love,The Four Aces; Billy Vaughn
1950-07-23,1,The High and the Mighty,Victor Young; Les Baxter
1950-07-24,1,Young at Heart,Frank Sinatra
1950-07-24,1,Wanted,Perry Como
1950-07-25,1,Personality,Lloyd Price
1950-07-25,1,Tell Me a Story,Frankie Laine & Jimmy Boyd
1950-07-25,1,Till I Waltz Again With You,Teresa Brewer
1950-07-25,1,A Fool Such as I,Elvis Presley
1950-07-26,1,Twilight Time,The Platters
1950-07-26,1,Cry,Johnnie Ray
1950-07-26,1,Witch Doctor,The Music of David Seville
1950-07-26,1,Tell Me Why,Eddie Fisher; The Four Aces
1950-07-27,1,Round and Round,Perry Como; The Four Lads
1950-07-28,1,The Great Pretender,The Platters
1950-07-28,1,The Rock and Roll Waltz,Kay Starr
1950-07-28,1,If,Perry Como; Jo Stafford
1950-07-28,1,Aba Daba Honeymoon,Debbie Reynolds & Carleton Carpenter
1950-07-29,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-07-30,1,Melody of Love,The Four Aces; Billy Vaughn
1950-07-30,1,The High and the Mighty,Victor Young; Les Baxter
1950-07-30,1,Cherry Pink and Apple Blossom White,Les Baxter; Perez Prado
1950-07-31,1,Young at Heart,Frank Sinatra
1950-07-31,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-08-01,1,The Battle of New Orleans,Johnny Horton
1950-08-01,1,Tell Me a Story,Frankie Laine & Jimmy Boyd
1950-08-01,1,Personality,Lloyd Price
1950-08-02,1,Tell Me Why,Eddie Fisher; The Four Aces
1950-08-02,1,Cry,Johnnie Ray
1950-08-02,1,Twilight Time,The Platters
1950-08-02,1,The Purple People Eater,Sheb Wooley
1950-08-02,1,Anytime,Eddie Fisher
1950-08-03,1,Round and Round,Perry Como; The Four Lads
1950-08-04,1,If,Perry Como; Jo Stafford
1950-08-04,1,My Heart Cries For You,Guy Mitchell
1950-08-04,1,The Rock and Roll Waltz,Kay Starr
1950-08-04,1,The Great Pretender,The Platters
1950-08-05,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-08-06,1,The High and the Mighty,Victor Young; Les Baxter
1950-08-06,1,Melody of Love,The Four Aces; Billy Vaughn
1950-08-06,1,Cherry Pink and Apple Blossom White,Les Baxter; Perez Prado
1950-08-07,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-08-08,1,Tell Me a Story,Frankie Laine & Jimmy Boyd
1950-08-08,1,Personality,Lloyd Price
1950-08-08,1,That Doggie in the Window?,Patti Page
1950-08-08,1,The Battle of New Orleans,Johnny Horton
1950-08-09,1,Cry,Johnnie Ray
1950-08-09,1,Twilight Time,The Platters
1950-08-09,1,The Purple People Eater,Sheb Wooley
1950-08-09,1,Anytime,Eddie Fisher
1950-08-10,1,Round and Round,Perry Como; The Four Lads
1950-08-11,1,The Poor People of Paris,Les Baxter
1950-08-11,1,The Rock and Roll Waltz,Kay Starr
1950-08-11,1,If,Perry Como; Jo Stafford
1950-08-11,1,The Great Pretender,The Platters
1950-08-11,1,My Heart Cries For You,Guy Mitchell
1950-08-12,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-08-12,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-08-13,1,Cherry Pink and Apple Blossom White,Les Baxter; Perez Prado
1950-08-14,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-08-15,1,That Doggie in the Window?,Patti Page
1950-08-15,1,The Battle of New Orleans,Johnny Horton
1950-08-15,1,Personality,Lloyd Price
1950-08-16,1,The Purple People Eater,Sheb Wooley
1950-08-16,1,Anytime,Eddie Fisher
1950-08-17,1,A White Sport Coat,Marty Robbins
1950-08-17,1,Round and Round,Perry Como; The Four Lads
1950-08-18,1,My Heart Cries For You,Guy Mitchell
1950-08-18,1,Moonglow and Love Theme,Morris Stoloff
1950-08-18,1,The Great Pretender,The Platters
1950-08-19,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-08-19,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-08-20,1,Cherry Pink and Apple Blossom White,Les Baxter; Perez Prado
1950-08-20,1,Rock Around the Clock,Bill Haley & His Comets
1950-08-21,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-08-22,1,That Doggie in the Window?,Patti Page
1950-08-22,1,The Song from Moulin Rouge,Percy Faith
1950-08-22,1,Personality,Lloyd Price
1950-08-22,1,The Battle of New Orleans,Johnny Horton
1950-08-23,1,Ay-Round the Corner,The Weavers; Les Welch
1950-08-23,1,Anytime,Eddie Fisher
1950-08-23,1,The Purple People Eater,Sheb Wooley
1950-08-24,1,Round and Round,Perry Como; The Four Lads
1950-08-24,1,A White Sport Coat,Marty Robbins
1950-08-25,1,My Heart Cries For You,Guy Mitchell
1950-08-25,1,Portuguese Washerwomen,"Joe ""Fingers"" Carr"
1950-08-26,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-08-26,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-08-27,1,Cherry Pink and Apple Blossom White,Les Baxter; Perez Prado
1950-08-27,1,Rock Around the Clock,Bill Haley & His Comets
1950-08-28,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-08-29,1,The Battle of New Orleans,Johnny Horton
1950-08-29,1,The Song from Moulin Rouge,Percy Faith
1950-08-30,1,The Purple People Eater,Sheb Wooley
1950-08-30,1,Anytime,Eddie Fisher
1950-08-30,1,Ay-Round the Corner,The Weavers; Les Welch
1950-08-31,1,A White Sport Coat,Marty Robbins
1950-08-31,1,Round and Round,Perry Como; The Four Lads
1950-09-01,1,My Heart Cries For You,Guy Mitchell
1950-09-01,1,Mockin' Bird Hill,Donald Peers & Jim Gussey
1950-09-01,1,Portuguese Washerwomen,"Joe ""Fingers"" Carr"
1950-09-02,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-09-02,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-09-03,1,Rock Around the Clock,Bill Haley & His Comets
1950-09-04,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-09-05,1,The Battle of New Orleans,Johnny Horton
1950-09-05,1,The Song from Moulin Rouge,Percy Faith
1950-09-06,1,A Pub With No Beer,Slim Dusty
1950-09-06,1,Ay-Round the Corner,The Weavers; Les Welch
1950-09-06,1,The Purple People Eater,Sheb Wooley
1950-09-07,1,A White Sport Coat,Marty Robbins
1950-09-07,1,Round and Round,Perry Como; The Four Lads
1950-09-08,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-09-08,1,My Heart Cries For You,Guy Mitchell
1950-09-08,1,Portuguese Washerwomen,"Joe ""Fingers"" Carr"
1950-09-09,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-09-09,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-09-09,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-09-10,1,Rock Around the Clock,Bill Haley & His Comets
1950-09-11,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-09-12,1,The Battle of New Orleans,Johnny Horton
1950-09-12,1,The Song from Moulin Rouge,Percy Faith
1950-09-12,1,Mona Lisa,Conway Twitty
1950-09-13,1,Ay-Round the Corner,The Weavers; Les Welch
1950-09-13,1,The Purple People Eater,Sheb Wooley
1950-09-14,1,Wonderful! Wonderful!,Johnny Mathis
1950-09-14,1,Round and Round,Perry Como; The Four Lads
1950-09-14,1,A White Sport Coat,Marty Robbins
1950-09-15,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-09-15,1,Portuguese Washerwomen,"Joe ""Fingers"" Carr"
1950-09-15,1,My Heart Cries For You,Guy Mitchell
1950-09-15,1,"Que Sera, Sera",Doris Day
1950-09-16,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-09-16,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-09-16,1,Music! Music! Music!,Donald Peers; Freddy Martin; Teresa Brewer
1950-09-17,1,Rock Around the Clock,Bill Haley & His Comets
1950-09-18,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-09-19,1,The Song from Moulin Rouge,Percy Faith
1950-09-19,1,The Battle of New Orleans,Johnny Horton
1950-09-19,1,Mona Lisa,Conway Twitty
1950-09-20,1,Walkin' My Baby Back Home,Johnnie Ray
1950-09-20,1,Ay-Round the Corner,The Weavers; Les Welch
1950-09-20,1,The Purple People Eater,Sheb Wooley
1950-09-20,1,When,The Kalin Twins
1950-09-21,1,Love Letters in the Sand,Pat Boone
1950-09-21,1,A White Sport Coat,Marty Robbins
1950-09-21,1,Round and Round,Perry Como; The Four Lads
1950-09-22,1,Portuguese Washerwomen,"Joe ""Fingers"" Carr"
1950-09-22,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-09-22,1,"Que Sera, Sera",Doris Day
1950-09-23,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-09-23,1,My Foolish Heart,Gordon Jenkins; Joe Loss
1950-09-24,1,Rock Around the Clock,Bill Haley & His Comets
1950-09-25,1,Three Coins in the Fountain,Frank Sinatra; The Four Aces
1950-09-25,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-09-26,1,Mona Lisa,Conway Twitty
1950-09-26,1,The Battle of New Orleans,Johnny Horton
1950-09-26,1,The Song from Moulin Rouge,Percy Faith
1950-09-26,1,The Three Bells,The Browns
1950-09-27,1,Ay-Round the Corner,The Weavers; Les Welch
1950-09-27,1,The Purple People Eater,Sheb Wooley
1950-09-27,1,Patricia,Perez Prado
1950-09-27,1,Walkin' My Baby Back Home,Johnnie Ray
1950-09-28,1,Round and Round,Perry Como; The Four Lads
1950-09-28,1,A White Sport Coat,Marty Robbins
1950-09-28,1,Love Letters in the Sand,Pat Boone
1950-09-29,1,"Que Sera, Sera",Doris Day
1950-09-29,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-09-30,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-10-01,1,Rock Around the Clock,Bill Haley & His Comets
1950-10-01,1,A Man Called Peter,Darryl Stewart
1950-10-02,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-10-02,1,Three Coins in the Fountain,Frank Sinatra; The Four Aces
1950-10-03,1,The Battle of New Orleans,Johnny Horton
1950-10-03,1,The Song from Moulin Rouge,Percy Faith
1950-10-03,1,"Terry's Theme from ""Limelight""",Frank Chacksfield
1950-10-03,1,The Three Bells,The Browns
1950-10-04,1,Here in My Heart,Al Martino
1950-10-04,1,The Purple People Eater,Sheb Wooley
1950-10-04,1,Bird Dog,The Everly Brothers
1950-10-04,1,Ay-Round the Corner,The Weavers; Les Welch
1950-10-04,1,Walkin' My Baby Back Home,Johnnie Ray
1950-10-05,1,Love Letters in the Sand,Pat Boone
1950-10-06,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-10-06,1,"Que Sera, Sera",Doris Day
1950-10-07,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-10-08,1,Unchained Melody,Al Hibbler; Les Baxter
1950-10-08,1,Rock Around the Clock,Bill Haley & His Comets
1950-10-09,1,The Little Shoemaker,The Gaylords; Petula Clark
1950-10-09,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-10-09,1,Three Coins in the Fountain,Frank Sinatra; The Four Aces
1950-10-10,1,The Song from Moulin Rouge,Percy Faith
1950-10-10,1,I'm Walking Behind You,Frank Sinatra; Eddie Fisher
1950-10-10,1,The Battle of New Orleans,Johnny Horton
1950-10-10,1,The Three Bells,The Browns
1950-10-11,1,The Purple People Eater,Sheb Wooley
1950-10-11,1,Here in My Heart,Al Martino
1950-10-11,1,Bird Dog,The Everly Brothers
1950-10-12,1,Love Letters in the Sand,Pat Boone
1950-10-13,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-10-13,1,"Que Sera, Sera",Doris Day
1950-10-14,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-10-15,1,Rock Around the Clock,Bill Haley & His Comets
1950-10-15,1,Unchained Melody,Al Hibbler; Les Baxter
1950-10-16,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-10-16,1,The Little Shoemaker,The Gaylords; Petula Clark
1950-10-17,1,I'm Walking Behind You,Frank Sinatra; Eddie Fisher
1950-10-17,1,The Song from Moulin Rouge,Percy Faith
1950-10-17,1,The Three Bells,The Browns
1950-10-18,1,Bird Dog,The Everly Brothers
1950-10-18,1,Here in My Heart,Al Martino
1950-10-18,1,The Purple People Eater,Sheb Wooley
1950-10-19,1,Love Letters in the Sand,Pat Boone
1950-10-20,1,"Que Sera, Sera",Doris Day
1950-10-20,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-10-21,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-10-22,1,Unchained Melody,Al Hibbler; Les Baxter
1950-10-22,1,Rock Around the Clock,Bill Haley & His Comets
1950-10-23,1,The Little Shoemaker,The Gaylords; Petula Clark
1950-10-23,1,Little Things Mean a Lot,Kitty Kallen
1950-10-23,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-10-24,1,The Song from Moulin Rouge,Percy Faith
1950-10-24,1,I'm Walking Behind You,Frank Sinatra; Eddie Fisher
1950-10-24,1,The Three Bells,The Browns
1950-10-25,1,Here in My Heart,Al Martino
1950-10-25,1,Bird Dog,The Everly Brothers
1950-10-25,1,Volare,Domenico Modugno; Dean Martin
1950-10-26,1,Love Letters in the Sand,Pat Boone
1950-10-26,1,Around the World,"Bing Crosby; Nat ""King"" Cole"
1950-10-27,1,Too Young,"Nat ""King"" Cole; Toni Arden"
1950-10-27,1,"Que Sera, Sera",Doris Day
1950-10-28,1,Quicksilver,Bing Crosby & The Andrews Sisters
1950-10-29,1,Rock Around the Clock,Bill Haley & His Comets
1950-10-29,1,Unchained Melody,Al Hibbler; Les Baxter
1950-10-30,1,The Happy Wanderer,Frank Weir; Obernkirchen Children's Choir
1950-10-30,1,Little Things Mean a Lot,Kitty Kallen
1950-10-31,1,The Song from Moulin Rouge,Percy Faith
1950-10-31,1,I'm Walking Behind You,Frank Sinatra; Eddie Fisher
